,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf
12,67.09589969501863,123.57008221002081,0.13554727211114875,894.2424242424242,128.34683840070383,73.77480679203619,0.8260869565217391,0.6086956521739131,86.67345230572953,151.88419626058536,41356.95500511374,0.5706548438853061,57411.491498953255,66177.35882958016,0.8675397827042214
13,80.43478260869566,167.9498224385571,0.10869565217391305,745.9459459459459,142.49626755585015,105.45576497919372,0.8928571428571429,0.75,117.43539257213486,167.87233973761008,61933.84175226707,0.6995517710403644,150725.050654056,218654.81073294103,0.68932876504669
14,65.57377049180327,166.8423316678463,0.04967709885742673,915.0,142.66139185944013,87.88610209895965,1.0,0.9090909090909091,117.9753441113092,158.5184505776968,58751.76853318754,0.7442373028588514,53606.69185341191,111098.07737666726,0.4825168276464733
15,61.76134197483797,85.26774440135097,0.19062142584826536,971.4814814814815,71.03487425742496,52.66595126023386,0.7843137254901961,0.5294117647058824,60.18553909141897,78.31363712230034,14807.420922182544,0.7685192682013836,23674.544200579956,88456.0415316568,0.2676419133237753
16,63.743218806509944,93.86160024205851,0.11301989150090416,941.2765957446809,94.61269361278306,66.73829485385434,0.725,0.375,66.02934953488484,120.58140403893132,25013.08322574876,0.5475914803045947,133365.01351169564,130929.99924393484,1.0185978330544716
17,65.76492537313433,70.22074039023215,0.1632462686567164,912.3404255319149,101.60861007991456,39.09187387647979,0.8571428571428571,0.40476190476190477,48.71739272314864,130.05024757155996,19904.216801573624,0.37460438278936736,71130.59257353444,69316.72901920308,1.0261677603660273
18,66.34232640424591,69.77642868476431,0.044228217602830605,904.4,97.98285564321955,32.25266461860167,0.8125,0.5,49.09930944015404,96.23275007761131,14843.90457043321,0.5102141360457396,18470.705247388112,94272.64373657094,0.19592858028890536
19,62.1152770005596,109.07075030194196,0.4476776720761052,965.9459459459459,85.24874444536172,70.51107164474098,0.75,0.5714285714285714,74.49960621728553,74.24921837010427,17377.837668919045,1.003372262397877,16756.34540740121,123359.29650271378,0.13583366541841935
20,61.53846153846154,72.44188075247993,0.16025641025641027,975.0,100.56092680559384,43.63450187928479,0.782608695652174,0.43478260869565216,51.17891815499881,134.96761496317137,21700.5403212239,0.3791940619900856,38279.548941718735,66320.98095756776,0.5771861089661812
21,67.53246753246754,70.71067811865476,0.04329004329004329,888.4615384615385,137.1325105282733,37.416573867739416,0.875,0.4375,49.80430453284133,189.07670401189034,29583.85571862776,0.26340793696990467,102906.56930875182,70969.07424050213,1.4500198911996365
22,60.62461726883037,107.6065363566111,0.09185548071034905,989.6969696969697,130.02295481450977,72.4269267760425,0.7083333333333334,0.625,76.08874113676593,159.97368490195853,38240.082471618596,0.4756328591380368,28066.468524507516,62914.466992201844,0.44610516255325366
23,61.09090909090909,126.99979278889022,0.12121212121212122,982.1428571428571,92.15762155613801,81.8505664944175,0.7631578947368421,0.631578947368421,89.74668104728312,92.22792583978641,26003.43439919614,0.9730965998648438,155397.6868036539,87479.38730922494,1.776392034552656
24,62.38336443615036,110.13188574642912,0.07997867235403892,961.7948717948718,110.75201670611123,72.86610530836387,0.8387096774193549,0.5483870967741935,77.61266189327775,126.87552381442283,30935.725089781252,0.6117228883862544,298261.53712756495,97107.0238275532,3.071472334042803
25,64.91164803461955,133.30952168329378,0.07212405337179949,924.3333333333334,98.13879060912775,95.18569987302432,0.7619047619047619,0.5714285714285714,94.14612080958015,100.46603424183313,29714.714520458692,0.9370940290422908,22142.580893168826,99809.88382591028,0.22184757705750072
26,65.02463054187191,72.93833011524188,0.04926108374384236,922.7272727272727,77.26470546597459,49.3434444501403,0.6571428571428571,0.4857142857142857,51.56885628725452,94.69305946163152,15341.065379156265,0.5445896096339521,43468.31093553576,76636.96235927359,0.5671977280591655
27,68.32298136645963,116.44025649805712,0.05175983436853002,878.1818181818181,159.3063476346571,61.027088702932204,0.8333333333333334,0.75,70.91416956042313,199.94704159963067,44544.888570989126,0.3546647601939519,132264.08252818554,137439.8562455253,0.9623415371732225
28,66.07142857142857,72.70630575508375,0.05952380952380952,908.1081081081081,80.53328463597262,47.75083964996899,0.6896551724137931,0.4827586206896552,50.22659712009138,95.51537406365956,15071.51496105355,0.5258483004695779,22644.56226228038,82328.11673277902,0.27505259637822405
29,64.20664206642067,71.12540705972631,0.14760147601476015,934.4827586206897,107.01550667194023,41.66101461088417,0.6470588235294118,0.4117647058823529,50.18305590880273,137.5389218268816,21683.66017915508,0.36486439796269066,104147.74090358283,23540.596663875454,4.424175920035373
30,62.98551333193365,96.26729093699389,0.06298551333193364,952.6,109.86919495472787,61.417179545215404,0.8043478260869565,0.4782608695652174,68.06274904221371,139.07684090048286,29738.16563877583,0.4893895245356943,329373.3306389807,112187.42096976555,2.9359203357366304
31,58.721934369602764,92.73618495495704,0.1535213970447131,1021.7647058823529,79.91922103962327,56.22221536012255,0.7291666666666666,0.5833333333333334,65.49424805109054,94.55855035079824,19456.012586586396,0.6926316848991081,140909.679107153,63677.1871571699,2.2128753702539594
32,67.55373592630502,118.80188924797824,0.0511770726714432,888.1818181818181,146.97360194749768,87.57492383068693,0.75,0.4722222222222222,82.96841396609544,189.94262860267523,49509.108336697296,0.43680775914526265,172022.47439659273,124451.42901259816,1.382245875048803
33,61.61137440758294,82.4492106719375,0.11848341232227488,973.8461538461538,97.7861451204351,49.75449005082147,0.7021276595744681,0.5106382978723404,58.06211063779639,124.12226919199776,22640.832846388395,0.4677815755042584,104545.10193371371,66414.55799458566,1.5741293037324224
34,67.26704649880536,71.36680137839338,0.14703179562580407,891.9672131147541,85.6569534779198,49.55591353717413,0.6101694915254238,0.3728813559322034,50.4011486260088,109.99608256062707,17416.766321281833,0.45820857845759144,90132.94578835194,78354.78829556984,1.1503182862080175
35,65.09104998062766,120.40796038085242,0.11623401782254938,921.7857142857143,110.19636925016344,82.3065690074319,0.8076923076923077,0.5769230769230769,85.11684885250322,125.5086544317885,33561.32383140417,0.6781751365103079,68472.41636162058,180097.46762366785,0.38019644176619255
36,78.99461400359067,79.68688725254614,0.5385996409335727,759.5454545454545,59.120621900351296,38.07886552931954,0.8125,0.625,56.09701418079218,29.58039891549808,5213.0710652137,1.8964252084984976,3448.8817427784343,14414.192346234866,0.23926985709187634
37,82.65306122448979,122.03995247458924,0.0510204081632653,725.925925925926,130.33459104989228,84.42591056660271,0.625,0.5625,82.80129641195238,135.4268425663834,35228.3061890176,0.6114097828971011,65793.19744679163,122314.40298964526,0.5379022898256837
38,67.06408345752608,103.03721010715822,0.07451564828614009,894.6666666666666,91.4233133408663,39.89569734528608,1.0,0.6666666666666666,72.77247648206932,72.38976293494669,16549.85455803365,1.005286846255686,6950.234991827468,19054.26784615997,0.3647600132391419
39,73.74301675977654,58.02298395176403,0.11173184357541899,813.6363636363636,92.07435012213348,29.43920288775949,0.6666666666666666,0.6666666666666666,27.28450923957483,126.6227994214839,10853.702918801268,0.21547864495361574,0.0,16637.737656692294,0.0
40,102.68948655256723,347.85054261852173,0.48899755501222497,584.2857142857143,193.38024296020248,110.0,1.0,1.0,233.34523779156063,98.99494936611666,72570.79029792422,2.3571428571428568,0.0,90614.147891403,0.0
41,108.43373493975903,442.1161235090467,0.6024096385542168,553.3333333333334,213.12489817527708,256.6450207322688,0.6666666666666666,0.6666666666666666,312.05412635915866,187.02346852140724,183347.88711026622,1.6685292430208567,0.0,35582.00254386771,0.0
42,85.95988538681948,50.99019513592785,0.14326647564469913,698.0,160.86018774078315,10.0,1.0,0.5,7.071067811865474,35.35533905932732,785.398163397447,0.20000000000000026,0.0,1242.2682487891163,0.0
43,76.48725212464589,175.11900715418264,0.141643059490085,784.4444444444445,121.75668917157978,71.18052168020874,1.0,1.0,122.38373167123878,81.92137151629673,31497.11518542483,1.493917025631008,0.0,16405.517540870067,0.0
44,90.45226130653266,283.13718700775894,0.37688442211055273,663.3333333333334,184.54147380888546,139.00439641328694,1.0,1.0,188.17840235029922,212.0141504711419,125338.50138817044,0.8875747299513999,0.0,42354.73609299915,0.0
45,109.40499040307101,204.52383724153034,0.5758157389635317,548.421052631579,162.71586982722,120.85114811204733,0.8,0.7,144.41087216688362,135.5083023286765,61477.42490737137,1.0656975970122764,0.0,151408.16158144677,0.0
46,121.62162162162163,208.22378071954907,0.5067567567567568,493.3333333333333,170.11434063267237,138.23966175317653,0.7142857142857143,0.5714285714285714,146.23157480307648,113.94592344348153,52346.761915871655,1.283341872915787,0.0,28337.324413248352,0.0
47,77.47489239598278,171.0263137648707,0.28694404591104733,774.4444444444445,122.12117034696965,45.0,1.0,1.0,31.819805153394633,81.31727983645288,8128.87099116358,0.3913043478260873,0.0,16056.85091294409,0.0
48,109.58904109589041,224.54398232862977,0.30441400304414,547.5,177.44130484942525,33.704599092705436,1.0,1.0,131.4229812475733,34.05877273185281,14062.099998581789,3.8587115948738364,0.0,139309.46647124263,0.0
49,100.0,203.25915899237043,0.0980392156862745,600.0,148.7200291111575,128.9201619734683,0.8571428571428571,0.5714285714285714,142.81427928378497,167.90424870947692,75332.64064027181,0.8505697764140271,0.0,112358.8294612875,0.0
50,75.73632538569426,203.71548787463362,0.42075736325385693,792.2222222222222,100.41887580173336,91.52048950918041,0.8,0.8,143.98611044125053,44.04543109109045,19923.761657382005,3.269036239955798,0.0,15061.239147732811,0.0
51,98.07692307692308,187.0294094520966,0.3846153846153846,611.7647058823529,117.83514376987215,106.1319932913728,1.0,0.8,124.77179168385776,80.74651695274538,31651.19284610545,1.5452281583473988,0.0,99346.22981031677,0.0
52,85.06616257088847,263.51470547200967,0.3780718336483932,705.3333333333334,130.53054133888446,77.0454411370329,1.0,1.0,185.27816924829537,54.699177324709346,31838.670031939782,3.3872203991009453,0.0,117703.48798305166,0.0
53,85.71428571428571,251.8502956690173,0.5263157894736842,700.0,150.1578117217104,141.16136373755003,0.8571428571428571,0.8571428571428571,176.69297711925424,111.53840740538934,61914.67536204381,1.5841447016278336,0.0,188884.16239058902,0.0
54,94.77521263669502,49.49747468305833,0.12150668286755771,633.0769230769231,114.51466922388424,20.615528128088304,0.75,0.5,34.278273002005214,158.7844450820042,17099.238173991755,0.2158792883289179,0.0,32325.885405106314,0.0
55,75.9493670886076,143.9907404430345,0.2812939521800281,790.0,173.46149108343585,54.365021434333634,1.0,1.0,77.53135566408672,84.5248155540397,20587.873080943904,0.9172614593227735,0.0,21774.219127890945,0.0
56,74.27055702917771,178.72564769181042,0.44208664898320066,807.8571428571429,131.64772101703696,114.60669211503759,0.7142857142857143,0.5714285714285714,126.23269733928298,74.01047912564924,29350.462605515993,1.7056057308448838,0.0,44850.611324217156,0.0
57,95.77464788732394,312.93541095339697,0.3755868544600939,626.4705882352941,185.88235294117646,171.99905078048468,0.8571428571428571,0.7142857142857143,218.09939692437368,159.46338585572371,109261.03710951308,1.3677083034076647,0.0,300869.0258000418,0.0
58,101.22699386503068,95.65563234854496,0.15337423312883436,592.7272727272727,137.7805177606042,52.44044240850758,0.75,0.5,66.14378277661476,175.96164354767777,36564.27033219302,0.37589886888441537,0.0,21485.810118339286,0.0
59,108.8929219600726,176.7295485574875,0.18148820326678766,551.0,81.78630692236935,81.78562764256866,1.0,1.0,57.83117190965824,67.4124947205223,12247.635842483549,0.8578702234565541,0.0,9956.666447360663,0.0
60,105.12129380053909,322.5419869309007,0.5390835579514824,570.7692307692307,145.99586603533774,190.87517736293879,1.0,1.0,227.47405224430418,60.13872850889571,42976.98835165866,3.782488554121264,0.0,18662.654389971358,0.0
61,84.50704225352112,212.28911104120877,0.1408450704225352,710.0,136.60161053223348,71.18052168020874,1.0,1.0,116.80943645290152,46.666666666666664,17125.157813418627,2.503059352562176,0.0,30472.70910397721,0.0
62,82.10526315789474,215.7931107951935,0.42105263157894735,730.7692307692307,99.80454271004967,102.3067283548187,1.0,1.0,72.34178138070234,40.960685758148365,9309.069881067711,1.7661272032368573,0.0,28972.20153285963,0.0
63,86.44067796610169,214.03270778084362,0.423728813559322,694.1176470588235,124.38360131792538,114.23221962301179,0.9,0.7,150.6137443927346,81.02160205772286,38336.75104758069,1.8589331803810996,0.0,25911.49817876163,0.0
64,104.30463576158941,207.4756704921178,0.4139072847682119,575.2380952380952,146.2098637679365,103.18020084373671,0.8461538461538461,0.7692307692307693,139.76311319747742,137.69015898624275,60456.82560252467,1.0150552096569356,0.0,127897.5224981661,0.0
65,77.44874715261959,213.81456139998198,0.30372057706909644,774.7058823529412,133.8619854247968,60.759087111860616,1.0,1.0,149.15037154943104,85.90207603234434,40251.11098715248,1.736283666686613,0.0,37619.95492939903,0.0
66,89.70099667774086,175.2549163769328,0.4983388704318936,668.8888888888889,124.31540929287213,119.09522857523618,0.7142857142857143,0.5714285714285714,97.27931592133267,153.80215226327726,47003.78093428554,0.6324964539820661,0.0,52292.82349727624,0.0
67,73.95993836671803,202.69023985711135,0.3081664098613251,811.25,154.14583192548542,107.7677544021814,0.8333333333333334,0.8333333333333334,123.99036700934114,78.71361593354311,30661.096471873665,1.5752086286319842,0.0,144720.77769551854,0.0
68,76.79180887372013,301.30272705923744,0.25597269624573377,781.3333333333334,157.72831775626793,149.37834143171122,1.0,0.8333333333333334,212.97169869361616,54.07042732502777,36176.918331251276,3.9387833466416344,0.0,85715.37934775226,0.0
69,104.21836228287842,160.2602050832749,0.0827129859387924,575.7142857142857,162.6439707597235,80.91490729292238,1.0,0.9166666666666666,107.66460266339473,192.33217792836092,65054.113663582466,0.5597846591405895,0.0,215930.71303949703,0.0
70,79.20792079207921,258.76630383417387,0.08250825082508251,757.5,153.60257159305635,122.37646832622684,1.0,0.8,163.56038640208695,141.3081738612455,72609.80736606338,1.1574729326181197,0.0,106900.56226468785,0.0
71,93.82716049382715,246.88053791257016,0.1646090534979424,639.4736842105264,158.02976682326678,148.13422967025548,1.0,1.0,170.57806130918476,112.79128955730583,60443.361454815764,1.512333638339326,0.0,151892.06383126194,0.0
72,95.69377990430623,73.02967433402215,0.31897926634768736,627.0,172.1075245304516,49.88876515698588,0.6666666666666666,0.3333333333333333,48.074017006186516,146.21141466307535,22082.160624294203,0.32879797461071464,0.0,41513.447490627645,0.0
73,104.04624277456648,214.32063207571346,0.28901734104046245,576.6666666666666,188.1193474602995,146.24940645653535,1.0,0.6666666666666666,116.73807338558304,231.86442398762068,85034.7642904946,0.5034755715340604,0.0,65959.1590406219,0.0
74,84.15147265077138,250.5105897074125,0.2805049088359046,713.0,149.1676908717166,156.56813292274256,0.8888888888888888,0.7777777777777778,176.8866554856213,76.91585911056346,42742.59035742024,2.2997423097277485,14334.394315117177,213238.1795862594,0.06722245679891771
75,82.1917808219178,265.1178983018687,0.24174053182917005,730.0,134.73285114058334,125.0937148700925,1.0,0.875,183.19857736893047,131.92978719758477,75930.25028832436,1.3886066313027774,0.0,103355.00508307295,0.0
76,81.78438661710037,133.5528496003123,0.06195786864931846,733.6363636363636,97.72621563910317,86.42581493745548,0.9090909090909091,0.7272727272727273,84.36931799049829,95.00326223193989,25180.99747851752,0.8880675885057504,9272.38826083626,67627.33132529788,0.13711007190620378
77,81.55339805825243,226.90463698592472,0.38834951456310673,735.7142857142857,116.76477895941986,117.21252283866295,0.8571428571428571,0.8571428571428571,133.56951870292343,79.71889387602116,33451.72345794331,1.6755064227390157,6822.631220003106,74486.4674448304,0.09159558043286718
78,82.92201382033564,186.01075237738274,0.5923000987166831,723.5714285714286,138.64688667140518,110.0,1.0,0.5,77.78174593052022,35.35533905932732,8639.379797371917,2.2000000000000033,0.0,17202.94351803967,0.0
79,95.23809523809524,148.7087277676926,0.0992063492063492,630.0,178.60571099491753,98.47821679779477,0.7142857142857143,0.5714285714285714,104.97813183356477,191.19388599224698,63055.462116173956,0.549066364171403,0.0,35379.183067043836,0.0
80,85.71428571428571,161.92590898309015,0.13605442176870747,700.0,106.41338977689567,90.9065454189081,0.9,0.7,110.19074371289086,93.10209449845908,32229.56458251365,1.183547419706166,15872.684528742866,70453.54966776934,0.22529290012486347
81,95.92326139088729,247.82386218172508,0.47961630695443647,625.5,177.60841759331115,103.88294694831615,1.0,0.8333333333333334,170.86788268522943,156.6179002115233,84072.06361255732,1.090985656521129,0.0,126861.22709418435,0.0
82,77.77777777777777,158.61904047118682,0.4629629629629629,771.4285714285714,103.4999753524569,103.73041983911952,0.8,0.8,95.14199913813034,99.05553997631833,29607.443903304786,0.9604914491494003,0.0,29457.35180863046,0.0
83,108.43373493975903,228.93230440459905,0.2008032128514056,553.3333333333334,169.73836075298686,83.91066678319271,1.0,1.0,161.69260960229443,221.32442251138937,112426.6791510345,0.7305683112941307,0.0,54611.88848797199,0.0
84,94.04388714733543,195.44820285692063,0.522466039707419,638.0,143.62915210128247,116.85698761972068,0.8333333333333334,0.6666666666666666,137.6993504382323,116.23730516108465,50283.708147632795,1.1846399075357519,0.0,9970.579833515827,0.0
85,98.6842105263158,207.68565991260286,0.32894736842105265,608.0,182.63625050903778,114.40668201153676,1.0,1.0,143.10058622443788,175.59422921421228,78940.80023538292,0.8149503936707709,0.0,110726.275739545,0.0
86,82.3327615780446,78.52812659593164,0.5145797598627787,728.75,61.934945709187474,46.42796092394706,0.6666666666666666,0.6666666666666666,55.07570547286101,23.33333333333337,4037.2600731123634,2.3603873774083253,0.0,1714.020974232652,0.0
87,96.7741935483871,139.22404006971402,0.3024193548387097,620.0,162.09565077447328,67.67980168082318,1.0,0.8333333333333334,47.85684671787075,158.50429366774614,23830.600353398564,0.30192776239984653,0.0,106990.32140118496,0.0
88,85.06616257088847,151.60255055022435,0.3780718336483932,705.3333333333334,130.32608675506563,106.05292179955354,1.0,0.6666666666666666,93.16204520439997,123.20376076511087,36058.93133687982,0.7561623494757947,0.0,145125.35137679728,0.0
89,76.56145063801209,68.79922480183431,0.2686366689053056,783.6842105263158,69.06979889295735,47.258156262526086,0.6666666666666666,0.3333333333333333,48.5912657903775,74.57285773732363,11383.842313242065,0.651594524666548,11849.682879847507,40458.7925270574,0.29288276143987396
90,105.8091286307054,211.63057435068308,0.5186721991701244,567.0588235294117,169.90532678290035,139.9497677740124,0.75,0.75,135.85090632748827,144.13264290229333,61514.112566227515,0.9425408678558737,0.0,29621.320458042595,0.0
91,109.44206008583691,258.23577266853306,0.1072961373390558,548.2352941176471,188.65578035196168,159.79578804696644,0.7142857142857143,0.7142857142857143,153.43681808111486,233.89339975505848,112745.03427728568,0.6560117482656602,0.0,43251.92063910546,0.0
92,88.00690250215703,160.11714461605916,0.08628127696289906,681.7647058823529,124.2973329947967,112.68734400987539,0.75,0.625,97.56007764449554,139.7738128191401,42839.838230562935,0.6979853784967082,0.0,48709.73181873736,0.0
93,109.31174089068826,318.08017857137844,0.4048582995951417,548.8888888888889,206.31391639626597,124.97499749949988,1.0,1.0,224.74290867566876,198.58090290861304,140208.17971501302,1.1317448223059772,0.0,84153.32213333812,0.0
94,133.0049261083744,427.39521132865616,0.7389162561576355,451.1111111111111,212.31237177770998,24.944382578492945,1.0,1.0,280.23799409311596,17.638342073763937,15528.683890847768,15.888000863185127,0.0,81907.5621169745,0.0
95,77.09750566893423,109.13803695829934,0.22675736961451248,778.2352941176471,74.14098605460268,66.332495807108,0.7777777777777778,0.5555555555555556,76.77126520055421,44.969125210773456,10845.83541775342,1.7071994360735703,0.0,60644.01816751088,0.0
96,85.42141230068337,178.66169147301835,0.11389521640091117,702.4,159.20502504632196,103.91449476479313,0.8,0.7333333333333333,124.45793577662205,171.72070346932543,67142.13165079505,0.724769542997208,40892.2620352913,227932.15912424136,0.1794054081372595
97,86.51399491094148,179.8610574860495,0.08481764206955046,693.5294117647059,117.9701446015094,102.92594425119451,0.875,0.75,126.18191233294888,78.24241177264412,31016.24414302285,1.6127047910998296,0.0,23032.758734628558,0.0
98,100.418410041841,114.0175425099138,0.20920502092050208,597.5,135.069426592401,30.0,1.0,1.0,77.78174593052022,7.0710678118654755,1727.875959474386,10.999999999999998,0.0,4661.962502714032,0.0
99,87.5912408759124,328.10059433045836,0.18248175182481752,685.0,185.3375299285064,45.0,1.0,1.0,229.80970388562793,31.819805153394668,22972.89627937538,7.222222222222215,0.0,93342.23606000483,0.0
100,78.79924953095684,83.96427811873333,0.09380863039399624,761.4285714285714,62.43363823832045,19.50783318453271,1.0,1.0,56.67892024377316,24.295632895188746,4326.130914901249,2.3328851110109285,0.0,29809.069106194525,0.0
101,82.63473053892216,202.48456731316588,0.059880239520958084,726.0869565217391,128.561916412314,121.47427711248172,0.9,0.8,142.8355697996826,164.59040069214242,73856.84418499662,0.8678244247478862,33688.32404410747,166202.00345844863,0.20269505386876835
102,92.18950064020486,131.8745960786576,0.06402048655569782,650.8333333333334,156.65558471443725,89.0445148217155,0.7272727272727273,0.7272727272727273,89.44733895584032,195.0820975727615,54819.455075711376,0.45851126304646356,40513.26128228835,125087.32853543381,0.3238798186565481
103,90.80325960419093,49.32882862316247,0.11641443538998836,660.7692307692307,77.10747129933334,23.570226039551585,0.6666666666666666,0.6666666666666666,34.801021696368494,102.68614533832907,11226.74138299389,0.33890669069041895,0.0,24023.64026733517,0.0
104,80.37508372404555,85.2726718909908,0.2009377093101139,746.5,77.4774160642958,61.97431989566818,0.7142857142857143,0.2857142857142857,60.220682595308546,70.98433285031336,13429.444586431247,0.8483658319688314,15640.186446836904,10618.988601528366,1.4728508555500142
105,100.48848569434752,225.04544995501362,0.06978367062107467,597.0833333333334,166.57028463150988,114.6752511361562,1.0,0.9090909090909091,157.14393044605018,192.29368035411937,94931.97051798488,0.8172079818570273,34305.44748235638,108994.08344338655,0.3147459605013811
106,81.374321880651,216.41010450839244,0.27124773960216997,737.3333333333334,121.8997766837805,124.98888839501782,0.8333333333333334,0.8333333333333334,150.3883860764077,84.2614977317636,39810.107075794964,1.7847817820085652,0.0,39267.9213916218,0.0
107,81.65680473372781,191.00214182521142,0.0591715976331361,734.7826086956521,148.49592485163535,136.46662777348814,0.7272727272727273,0.5454545454545454,134.24721244624328,170.61628689949825,71957.4286202378,0.7868370299567109,55451.1300253779,113373.01287681484,0.48910343492086766
108,77.58620689655172,111.18677978968543,0.25862068965517243,773.3333333333334,77.04255678231063,65.28782428600297,0.75,0.625,78.37709327348138,48.25064766404693,11880.703919724723,1.6243739113968951,6102.886446889737,112957.32489094968,0.05402824874598912
109,99.55752212389382,294.4001164596043,0.5530973451327433,602.6666666666666,204.59607903270182,206.32844828435213,0.7142857142857143,0.7142857142857143,208.11103786592543,217.11465982333868,141949.58797369347,0.9585305664539682,0.0,53481.39674545148,0.0
110,95.74468085106383,174.27400429045227,0.1773049645390071,626.6666666666666,152.24249662225648,107.53262438033609,1.0,0.7142857142857143,111.47434957085373,152.68347945327676,53470.822933980126,0.7301009249331812,0.0,43198.30087854484,0.0
111,81.81818181818181,169.7056274847714,0.303030303030303,733.3333333333334,111.05554165971787,104.98677165349082,1.0,0.6666666666666666,113.92004993756707,96.148034012373,34410.45758083715,1.1848401385191822,0.0,26688.613762512985,0.0
112,93.31259720062208,191.049731745428,0.3110419906687403,643.0,177.48521065147935,20.0,1.0,1.0,134.350288425444,120.20815280171308,50736.72135547515,1.1176470588235292,0.0,29097.38215084483,0.0
113,88.57299070530345,217.534890469158,0.16402405686167304,677.4074074074074,134.81379730995755,109.68647340934793,0.9285714285714286,0.8571428571428571,150.90627581924034,137.62285791396778,65245.076753305446,1.0965204334993277,12628.048449996135,51445.76470201594,0.24546332478757565
114,77.13125845737483,328.9072817679779,0.4736129905277402,777.8947368421053,173.82928550337817,115.39497389401325,1.0,1.0,232.2240297643635,114.0964504268209,83239.4425997427,2.0353308879955665,15046.279747660197,180678.3751029699,0.08327659433003654
115,88.60759493670886,185.47236990991408,0.10548523206751054,677.1428571428571,122.55777479729839,106.28264204469139,0.8,0.8,131.0267148332736,86.44073113989725,35581.81985748121,1.5157983175919414,0.0,73787.06661776191,0.0
116,86.24229979466119,262.1640707648552,0.06844626967830253,695.7142857142857,168.00145771962326,144.11453778158537,0.8,0.8,184.89050813927685,164.69517297115905,95663.3002631331,1.122622508017611,25498.729730429466,176716.16624790148,0.14429200379245025
117,79.36507936507937,138.82157098746785,0.08818342151675485,756.0,135.2429911923966,84.68428763016533,0.8571428571428571,0.8571428571428571,90.76770080928611,155.58316891289877,44365.34063127616,0.583403085587627,0.0,40479.29946825145,0.0
118,71.35575942915392,181.89969763581246,0.37376826367652055,840.8571428571429,113.77600622203582,109.27713875992342,0.9583333333333334,0.8333333333333334,128.6194726703542,105.65232223876784,42690.93283801578,1.217384246223022,45741.44035029401,197598.78112064674,0.2314864499207914
